Date,Lag_GSPC,GSPC
2007-09-26,0.003907095,0.005411303
2007-09-27,-0.00302342,0.003907095
2007-09-28,0.013289693,-0.00302342
2007-10-01,-2.65E-04,0.013289693
2007-10-02,-0.004551857,-2.65E-04
2007-10-03,0.002110952,-0.004551857
2007-10-04,0.009560292,0.002110952
2007-10-05,-0.003216514,0.009560292
2007-10-08,0.008096245,-0.003216514
2007-10-09,-0.00171233,0.008096245
2007-10-10,-0.005158459,-0.00171233
2007-10-11,0.004754225,-0.005158459
2007-10-12,-0.008381411,0.004754225
2007-10-15,-0.006573169,-0.008381411
2007-10-16,0.001761396,-0.006573169
2007-10-17,-7.53E-04,0.001761396
2007-10-18,-0.025615521,-7.53E-04
2007-10-19,0.003798372,-0.025615521
2007-10-22,0.008802859,0.003798372
2007-10-23,-0.002441422,0.008802859
2007-10-24,-9.76E-04,-0.002441422
2007-10-25,0.013787642,-9.76E-04
2007-10-26,0.003712646,0.013787642
2007-10-29,-0.006463394,0.003712646
2007-10-30,0.011991995,-0.006463394
2007-10-31,-0.026423514,0.011991995
2007-11-01,8.02E-04,-0.026423514
2007-11-02,-0.004954778,8.02E-04
2007-11-05,0.012049219,-0.004954778
2007-11-06,-0.029369799,0.012049219
2007-11-07,-5.76E-04,-0.029369799
2007-11-08,-0.01428702,-5.76E-04
2007-11-09,-0.009988235,-0.01428702
2007-11-12,0.029092951,-0.009988235
2007-11-13,-0.007069371,0.029092951
2007-11-14,-0.013212428,-0.007069371
2007-11-15,0.005230311,-0.013212428
2007-11-16,-0.017460253,0.005230311
2007-11-19,0.004486197,-0.017460253
2007-11-20,-0.015926882,0.004486197
2007-11-21,0,-0.015926882
2007-11-22,0.016890484,0
2007-11-23,-0.02323869,0.016890484
2007-11-26,0.014930153,-0.02323869
2007-11-27,0.028559854,0.014930153
2007-11-28,4.76E-04,0.028559854
2007-11-29,0.007770218,4.76E-04
2007-11-30,-0.005887337,0.007770218
2007-12-03,-0.006540257,-0.005887337
2007-12-04,0.01519013,-0.006540257
2007-12-05,0.015036906,0.01519013
2007-12-06,-0.001777921,0.015036906
2007-12-07,0.007509954,-0.001777921
2007-12-10,-0.025271074,0.007509954
2007-12-11,0.006050108,-0.025271074
2007-12-12,0.001224324,0.006050108
2007-12-13,-0.013746268,0.001224324
2007-12-14,-0.015020898,-0.013746268
2007-12-17,0.006279795,-0.015020898
2007-12-18,-0.00136083,0.006279795
2007-12-19,0.004900203,-0.00136083
2007-12-20,0.01666984,0.004900203
2007-12-21,0.008077005,0.01666984
2007-12-24,0,0.008077005
2007-12-25,8.09E-04,0
2007-12-26,-0.014282289,8.09E-04
2007-12-27,0.00150377,-0.014282289
2007-12-28,-0.006851588,0.00150377
2007-12-31,-0.014437843,-0.006851588
2008-01-02,0,-0.014437843
2008-01-03,-0.024551555,0
2008-01-04,0.003223259,-0.024551555
2008-01-07,-0.018352266,0.003223259
2008-01-08,0.013624084,-0.018352266
2008-01-09,0.007948132,0.013624084
2008-01-10,-0.013595387,0.007948132
2008-01-11,0.010870637,-0.013595387
2008-01-14,-0.024925013,0.010870637
2008-01-15,-0.005612079,-0.024925013
2008-01-16,-0.029092596,-0.005612079
2008-01-17,-0.006045422,-0.029092596
2008-01-18,0,-0.006045422
2008-01-21,-0.011085159,0
2008-01-22,0.021442179,-0.011085159
2008-01-23,0.01006273,0.021442179
2008-01-24,-0.015871931,0.01006273
2008-01-25,0.017548325,-0.015871931
2008-01-28,0.006159774,0.017548325
2008-01-29,-0.004763995,0.006159774
2008-01-30,0.016772253,-0.004763995
2008-01-31,0.012237492,0.016772253
2008-02-01,-0.01046287,0.012237492
2008-02-04,-0.031995432,-0.01046287
2008-02-05,-0.007623641,-0.031995432
2008-02-06,0.007885773,-0.007623641
2008-02-07,-0.00420372,0.007885773
2008-02-08,0.005888999,-0.00420372
2008-02-11,0.007265896,0.005888999
2008-02-12,0.013604063,0.007265896
2008-02-13,-0.013421476,0.013604063
2008-02-14,8.38E-04,-0.013421476
2008-02-15,0,8.38E-04
2008-02-18,-8.96E-04,0
2008-02-19,0.008340871,-8.96E-04
2008-02-20,-0.012867363,0.008340871
2008-02-21,0.00788061,-0.012867363
2008-02-22,0.013812672,0.00788061
2008-02-25,0.006917911,0.013812672
2008-02-26,-9.19E-04,0.006917911
2008-02-27,-0.008941875,-9.19E-04
2008-02-28,-0.027089705,-0.008941875
2008-02-29,5.34E-04,-0.027089705
2008-03-03,-0.003447629,5.34E-04
2008-03-04,0.005238327,-0.003447629
2008-03-05,-0.022013936,0.005238327
2008-03-06,-0.008410362,-0.022013936
2008-03-07,-0.015463479,-0.008410362
2008-03-10,0.037129844,-0.015463479
2008-03-11,-0.008995573,0.037129844
2008-03-12,0.005126921,-0.008995573
2008-03-13,-0.020783262,0.005126921
2008-03-14,-0.008958684,-0.020783262
2008-03-17,0.042409537,-0.008958684
2008-03-18,-0.024287198,0.042409537
2008-03-19,0.023944459,-0.024287198
2008-03-20,0,0.023944459
2008-03-21,0.01532143,0
2008-03-24,0.002303897,0.01532143
2008-03-25,-0.00876576,0.002303897
2008-03-26,-0.011460481,-0.00876576
2008-03-27,-0.007950186,-0.011460481
2008-03-28,0.005687246,-0.007950186
2008-03-31,0.035896352,0.005687246
2008-04-01,-0.001934071,0.035896352
2008-04-02,0.001301639,-0.001934071
2008-04-03,7.96E-04,0.001301639
2008-04-04,0.001561599,7.96E-04
2008-04-07,-0.005100033,0.001561599
2008-04-08,-0.008092073,-0.005100033
2008-04-09,0.004474052,-0.008092073
2008-04-10,-0.020374181,0.004474052
2008-04-11,-0.003383785,-0.020374181
2008-04-14,0.004599877,-0.003383785
2008-04-15,0.022691266,0.004599877
2008-04-16,6.23E-04,0.022691266
2008-04-17,0.018139002,6.23E-04
2008-04-18,-0.001553525,0.018139002
2008-04-21,-0.008810234,-0.001553525
2008-04-22,0.002899918,-0.008810234
2008-04-23,0.006442277,0.002899918
2008-04-24,0.006494737,0.006442277
2008-04-25,-0.001051602,0.006494737
2008-04-28,-0.003888693,-0.001051602
2008-04-29,-0.003846302,-0.003888693
2008-04-30,0.017140713,-0.003846302
2008-05-01,0.003235598,0.017140713
2008-05-02,-0.004533584,0.003235598
2008-05-05,0.007651934,-0.004533584
2008-05-06,-0.01811379,0.007651934
2008-05-07,0.003669552,-0.01811379
2008-05-08,-0.006725448,0.003669552
2008-05-09,0.011020779,-0.006725448
2008-05-12,-3.85E-04,0.011020779
2008-05-13,0.004005584,-3.85E-04
2008-05-14,0.010584464,0.004005584
2008-05-15,0.001250399,0.010584464
2008-05-16,8.98E-04,0.001250399
2008-05-19,-0.009273589,8.98E-04
2008-05-20,-0.016053532,-0.009273589
2008-05-21,0.002617379,-0.016053532
2008-05-22,-0.013210401,0.002617379
2008-05-23,0,-0.013210401
2008-05-26,0.006846222,0
2008-05-27,0.00396289,0.006846222
2008-05-28,0.005334937,0.00396289
2008-05-29,0.001516167,0.005334937
2008-05-30,-0.010504264,0.001516167
2008-06-02,-0.005787828,-0.010504264
2008-06-03,-3.27E-04,-0.005787828
2008-06-04,0.019496151,-3.27E-04
2008-06-05,-0.030889209,0.019496151
2008-06-06,7.94E-04,-0.030889209
2008-06-09,-0.002438072,7.94E-04
2008-06-10,-0.016894344,-0.002438072
2008-06-11,0.003279699,-0.016894344
2008-06-12,0.015046261,0.003279699
2008-06-13,8.09E-05,0.015046261
2008-06-16,-0.006771333,8.09E-05
2008-06-17,-0.009711824,-0.006771333
2008-06-18,0.003752324,-0.009711824
2008-06-19,-0.018542856,0.003752324
2008-06-20,5.31E-05,-0.018542856
2008-06-23,-0.002814841,5.31E-05
2008-06-24,0.005843407,-0.002814841
2008-06-25,-0.029365226,0.005843407
2008-06-26,-0.003717429,-0.029365226
2008-06-27,0.001267225,-0.003717429
2008-06-30,0.003835964,0.001267225
2008-07-01,-0.01820362,0.003835964
2008-07-02,0.001093922,-0.01820362
2008-07-03,0,0.001093922
2008-07-04,-0.008385434,0
2008-07-07,0.017080348,-0.008385434
2008-07-08,-0.022776173,0.017080348
2008-07-09,0.006989752,-0.022776173
2008-07-10,-0.011089944,0.006989752
2008-07-11,-0.009027859,-0.011089944
2008-07-14,-0.010901257,-0.009027859
2008-07-15,0.025063544,-0.010901257
2008-07-16,0.01201256,0.025063544
2008-07-17,2.86E-04,0.01201256
2008-07-18,-5.39E-04,2.86E-04
2008-07-21,0.013492063,-5.39E-04
2008-07-22,0.004064167,0.013492063
2008-07-23,-0.023124423,0.004064167
2008-07-24,0.004167508,-0.023124423
2008-07-25,-0.018596564,0.004167508
2008-07-28,0.023356008,-0.018596564
2008-07-29,0.016671992,0.023356008
2008-07-30,-0.01314376,0.016671992
2008-07-31,-0.005578395,-0.01314376
2008-08-01,-0.008966086,-0.005578395
2008-08-04,0.028718741,-0.008966086
2008-08-05,0.003354349,0.028718741
2008-08-06,-0.017933738,0.003354349
2008-08-07,0.023892835,-0.017933738
2008-08-08,0.00694273,0.023892835
2008-08-11,-0.01205067,0.00694273
2008-08-12,-0.002915663,-0.01205067
2008-08-13,0.005521802,-0.002915663
2008-08-14,0.004075934,0.005521802
2008-08-15,-0.015097809,0.004075934
2008-08-18,-0.009314903,-0.015097809
2008-08-19,0.006197332,-0.009314903
2008-08-20,0.002494964,0.006197332
2008-08-21,0.011332671,0.002494964
2008-08-22,-0.019625434,0.011332671
2008-08-25,0.003686372,-0.019625434
2008-08-26,0.007982654,0.003686372
2008-08-27,0.014840144,0.007982654
2008-08-28,-0.013723666,0.014840144
2008-08-29,0,-0.013723666
2008-09-01,-0.004092514,0
2008-09-02,-0.002035079,-0.004092514
2008-09-03,-0.029922057,-0.002035079
2008-09-04,0.004430765,-0.029922057
2008-09-05,0.020510162,0.004430765
2008-09-08,-0.034138168,0.020510162
2008-09-09,0.006149422,-0.034138168
2008-09-10,0.013806378,0.006149422
2008-09-11,0.002121534,0.013806378
2008-09-12,-0.047135897,0.002121534
2008-09-15,0.017523288,-0.047135897
2008-09-16,-0.047140707,0.017523288
2008-09-17,0.043341774,-0.047140707
2008-09-18,0.040256563,0.043341774
2008-09-19,-0.0382366,0.040256563
2008-09-22,-0.015632633,-0.0382366
2008-09-23,-0.001977728,-0.015632633
2008-09-24,0.019656505,-0.001977728
2008-09-25,0.003382429,0.019656505
2008-09-26,-0.088067763,0.003382429
2008-09-29,0.05417467,-0.088067763
2008-09-30,-0.004543988,0.05417467
2008-10-01,-0.040290793,-0.004543988
2008-10-02,-0.013506523,-0.040290793
2008-10-03,-0.03851784,-0.013506523
2008-10-06,-0.057394842,-0.03851784
2008-10-07,-0.011332703,-0.057394842
2008-10-08,-0.076167095,-0.011332703
2008-10-09,-0.011759289,-0.076167095
2008-10-10,0.11580037,-0.011759289
2008-10-13,-0.005322137,0.11580037
2008-10-14,-0.090349778,-0.005322137
2008-10-15,0.042507452,-0.090349778
2008-10-16,-0.006212826,0.042507452
2008-10-17,0.047684904,-0.006212826
2008-10-20,-0.030799711,0.047684904
2008-10-21,-0.06101247,-0.030799711
2008-10-22,0.012634041,-0.06101247
2008-10-23,-0.0345112,0.012634041
2008-10-24,-0.031764358,-0.0345112
2008-10-27,0.107890059,-0.031764358
2008-10-28,-0.011079077,0.107890059
2008-10-29,0.025803954,-0.011079077
2008-10-30,0.015365398,0.025803954
2008-10-31,-0.002529045,0.015365398
2008-11-03,0.040825843,-0.002529045
2008-11-04,-0.052677087,0.040825843
2008-11-05,-0.050263982,-0.052677087
2008-11-06,0.028854638,-0.050263982
2008-11-07,-0.012653163,0.028854638
2008-11-10,-0.022040676,-0.012653163
2008-11-11,-0.051893902,-0.022040676
2008-11-12,0.069212708,-0.051893902
2008-11-13,-0.041699131,0.069212708
2008-11-14,-0.025810416,-0.041699131
2008-11-17,0.009838372,-0.025810416
2008-11-18,-0.061155576,0.009838372
2008-11-19,-0.067122931,-0.061155576
2008-11-20,0.063247604,-0.067122931
2008-11-21,0.064722532,0.063247604
2008-11-24,0.006550777,0.064722532
2008-11-25,0.035328121,0.006550777
2008-11-26,0,0.035328121
2008-11-27,0.009643111,0
2008-11-28,-0.089295243,0.009643111
2008-12-01,0.039940671,-0.089295243
2008-12-02,0.025836161,0.039940671
2008-12-03,-0.029308427,0.025836161
2008-12-04,0.036499417,-0.029308427
2008-12-05,0.038387349,0.036499417
2008-12-08,-0.023117543,0.038387349
2008-12-09,0.011894187,-0.023117543
2008-12-10,-0.028524046,0.011894187
2008-12-11,0.007028415,-0.028524046
2008-12-12,-0.01268568,0.007028415
2008-12-15,0.051360265,-0.01268568
2008-12-16,-0.009592862,0.051360265
2008-12-17,-0.021162684,-0.009592862
2008-12-18,0.002936897,-0.021162684
2008-12-19,-0.018302023,0.002936897
2008-12-22,-0.009717463,-0.018302023
2008-12-23,0.005781143,-0.009717463
2008-12-24,0,0.005781143
2008-12-25,0.005356176,0
2008-12-26,-0.0038726,0.005356176
2008-12-29,0.024407113,-0.0038726
2008-12-30,0.014158341,0.024407113
2008-12-31,0.031608069,0.014158341
2009-01-02,-0.004668358,0.031608069
2009-01-05,0.007817133,-0.004668358
2009-01-06,-0.030009616,0.007817133
2009-01-07,0.003397073,-0.030009616
2009-01-08,-0.021303029,0.003397073
2009-01-09,-0.022564123,-0.021303029
2009-01-12,0.001758058,-0.022564123
2009-01-13,-0.033459874,0.001758058
2009-01-14,0.001329182,-0.033459874
2009-01-15,0.007561577,0.001329182
2009-01-16,0,0.007561577
2009-01-19,-0.052816102,0
2009-01-20,0.043491245,-0.052816102
2009-01-21,-0.015162323,0.043491245
2009-01-22,0.005377658,-0.015162323
2009-01-23,0.005553212,0.005377658
2009-01-26,0.010925583,0.005553212
2009-01-27,0.033557608,0.010925583
2009-01-28,-0.033120172,0.033557608
2009-01-29,-0.022789135,-0.033120172
2009-01-30,-5.33E-04,-0.022789135
2009-02-02,0.015833989,-5.33E-04
2009-02-03,-0.007489511,0.015833989
2009-02-04,0.016365664,-0.007489511
2009-02-05,0.026896023,0.016365664
2009-02-06,0.001485193,0.026896023
2009-02-09,-0.049121201,0.001485193
2009-02-10,0.007954951,-0.049121201
2009-02-11,0.001739166,0.007954951
2009-02-12,-0.009997695,0.001739166
2009-02-13,0,-0.009997695
2009-02-16,-0.045559047,0
2009-02-17,-9.50E-04,-0.045559047
2009-02-18,-0.012024024,-9.50E-04
2009-02-19,-0.011412964,-0.012024024
2009-02-20,-0.034699008,-0.011412964
2009-02-23,0.040103315,-0.034699008
2009-02-24,-0.010657825,0.040103315
2009-02-25,-0.015779849,-0.010657825
2009-02-26,-0.023564403,-0.015779849
2009-02-27,-0.046620167,-0.023564403
2009-03-02,-0.006406766,-0.046620167
2009-03-03,0.023753073,-0.006406766
2009-03-04,-0.042532309,0.023753073
2009-03-05,0.001216053,-0.042532309
2009-03-06,-0.010023671,0.001216053
2009-03-09,0.063663023,-0.010023671
2009-03-10,0.002445816,0.063663023
2009-03-11,0.040728631,0.002445816
2009-03-12,0.007739028,0.040728631
2009-03-13,-0.003515925,0.007739028
2009-03-16,0.03213994,-0.003515925
2009-03-17,0.020857941,0.03213994
2009-03-18,-0.012979163,0.020857941
2009-03-19,-0.0197694,-0.012979163
2009-03-20,0.070757549,-0.0197694
2009-03-23,-0.020415093,0.070757549
2009-03-24,0.009626371,-0.020415093
2009-03-25,0.023320366,0.009626371
2009-03-26,-0.020315519,0.023320366
2009-03-27,-0.034818703,-0.020315519
2009-03-30,0.013129615,-0.034818703
2009-03-31,0.01655661,0.013129615
2009-04-01,0.028727114,0.01655661
2009-04-02,0.009731771,0.028727114
2009-04-03,-0.008332368,0.009731771
2009-04-06,-0.023854542,-0.008332368
2009-04-07,0.011783441,-0.023854542
2009-04-08,0.038053258,0.011783441
2009-04-09,0,0.038053258
2009-04-10,0.002533368,0
2009-04-13,-0.020064491,0.002533368
2009-04-14,0.012549017,-0.020064491
2009-04-15,0.0155388,0.012549017
2009-04-16,0.004969361,0.0155388
2009-04-17,-0.042789745,0.004969361
2009-04-20,0.021252059,-0.042789745
2009-04-21,-0.007681664,0.021252059
2009-04-22,0.009922346,-0.007681664
2009-04-23,0.016797349,0.009922346
2009-04-24,-0.010066576,0.016797349
2009-04-27,-0.002740536,-0.010066576
2009-04-28,0.021610041,-0.002740536
2009-04-29,-9.50E-04,0.021610041
2009-04-30,0.005396389,-9.50E-04
2009-05-01,0.033868139,0.005396389
2009-05-04,-0.003791722,0.033868139
2009-05-05,0.017404339,-0.003791722
2009-05-06,-0.013202412,0.017404339
2009-05-07,0.024068994,-0.013202412
2009-05-08,-0.021512425,0.024068994
2009-05-11,-9.79E-04,-0.021512425
2009-05-12,-0.026894912,-9.79E-04
2009-05-13,0.010351643,-0.026894912
2009-05-14,-0.011410082,0.010351643
2009-05-15,0.0303892,-0.011410082
2009-05-18,-0.001736836,0.0303892
2009-05-19,-0.005131461,-0.001736836
2009-05-20,-0.016757562,-0.005131461
2009-05-21,-0.00149721,-0.016757562
2009-05-22,0,-0.00149721
2009-05-25,0.026302161,0
2009-05-26,-0.018971163,0.026302161
2009-05-27,0.015418918,-0.018971163
2009-05-28,0.013574758,0.015418918
2009-05-29,0.02581759,0.013574758
2009-06-01,0.001983301,0.02581759
2009-06-02,-0.013739209,0.001983301
2009-06-03,0.011483657,-0.013739209
2009-06-04,-0.00251469,0.011483657
2009-06-05,-0.001010554,-0.00251469
2009-06-08,0.003503182,-0.001010554
2009-06-09,-0.003480332,0.003503182
2009-06-10,0.0061119,-0.003480332
2009-06-11,0.001396995,0.0061119
2009-06-12,-0.023768561,0.001396995
2009-06-15,-0.012720305,-0.023768561
2009-06-16,-0.001381569,-0.012720305
2009-06-17,0.00841099,-0.001381569
2009-06-18,0.003114197,0.00841099
2009-06-19,-0.030600396,0.003114197
2009-06-22,0.002306725,-0.030600396
2009-06-23,0.00652444,0.002306725
2009-06-24,0.021444278,0.00652444
2009-06-25,-0.001477828,0.021444278
2009-06-26,0.009065139,-0.001477828
2009-06-29,-0.008530756,0.009065139
2009-06-30,0.004361931,-0.008530756
2009-07-01,-0.029144546,0.004361931
2009-07-02,0,-0.029144546
2009-07-03,0.002565748,0
2009-07-06,-0.019683486,0.002565748
2009-07-07,-0.001668537,-0.019683486
2009-07-08,0.003547222,-0.001668537
2009-07-09,-0.004021829,0.003547222
2009-07-10,0.024933722,-0.004021829
2009-07-13,0.005316064,0.024933722
2009-07-14,0.029629918,0.005316064
2009-07-15,0.00864176,0.029629918
2009-07-16,-3.83E-04,0.00864176
2009-07-17,0.011431549,-3.83E-04
2009-07-20,0.003627277,0.011431549
2009-07-21,-5.34E-04,0.003627277
2009-07-22,0.023289665,-5.34E-04
2009-07-23,0.003042162,0.023289665
2009-07-24,0.002981826,0.003042162
2009-07-27,-0.002606445,0.002981826
2009-07-28,-0.004562964,-0.002606445
2009-07-29,0.011895581,-0.004562964
2009-07-30,7.40E-04,0.011895581
2009-07-31,0.015342109,7.40E-04
2009-08-03,0.003012097,0.015342109
2009-08-04,-0.002913591,0.003012097
2009-08-05,-0.005624655,-0.002913591
2009-08-06,0.013439205,-0.005624655
2009-08-07,-0.003344949,0.013439205
2009-08-10,-0.012660113,-0.003344949
2009-08-11,0.011525139,-0.012660113
2009-08-12,0.006880009,0.011525139
2009-08-13,-0.008531349,0.006880009
2009-08-14,-0.02426082,-0.008531349
2009-08-17,0.010145656,-0.02426082
2009-08-18,0.006860912,0.010145656
2009-08-19,0.010948731,0.006860912
2009-08-20,0.01862276,0.010948731
2009-08-21,-5.46E-04,0.01862276
2009-08-24,0.002369467,-5.46E-04
2009-08-25,1.17E-04,0.002369467
2009-08-26,0.002781762,1.17E-04
2009-08-27,-0.001988328,0.002781762
2009-08-28,-0.008076408,-0.001988328
2009-08-31,-0.022123824,-0.008076408
2009-09-01,-0.003296439,-0.022123824
2009-09-02,0.008534798,-0.003296439
2009-09-03,0.013117533,0.008534798
2009-09-04,0,0.013117533
2009-09-07,0.008844934,0
2009-09-08,0.007782385,0.008844934
2009-09-09,0.01042223,0.007782385
2009-09-10,-0.001350427,0.01042223
2009-09-11,0.006339116,-0.001350427
2009-09-14,0.003135341,0.006339116
2009-09-15,0.015323528,0.003135341
2009-09-16,-0.003059639,0.015323528
2009-09-17,0.00263734,-0.003059639
2009-09-18,-0.003407296,0.00263734
2009-09-21,0.006574869,-0.003407296
2009-09-22,-0.010068528,0.006574869
2009-09-23,-0.00951103,-0.010068528
2009-09-24,-0.006090736,-0.00951103
2009-09-25,0.017809586,-0.006090736
2009-09-28,-0.002229576,0.017809586
2009-09-29,-0.003328301,-0.002229576
2009-09-30,-0.025759622,-0.003328301
2009-10-01,-0.004505525,-0.025759622
2009-10-02,0.014875002,-0.004505525
2009-10-05,0.013705487,0.014875002
2009-10-06,0.002711606,0.013705487
2009-10-07,0.007469907,0.002711606
2009-10-08,0.00564066,0.007469907
2009-10-09,0.004386369,0.00564066
2009-10-12,-0.002787612,0.004386369
2009-10-13,0.017545896,-0.002787612
2009-10-14,0.004157469,0.017545896
2009-10-15,-0.008098056,0.004157469
2009-10-16,0.009405321,-0.008098056
2009-10-19,-0.006239104,0.009405321
2009-10-20,-0.008853807,-0.006239104
2009-10-21,0.010643619,-0.008853807
2009-10-22,-0.012178549,0.010643619
2009-10-23,-0.011717326,-0.012178549
2009-10-26,-0.003317791,-0.011717326
2009-10-27,-0.019540937,-0.003317791
2009-10-28,0.022519954,-0.019540937
2009-10-29,-0.028064688,0.022519954
2009-10-30,0.006456407,-0.028064688
2009-11-02,0.002426002,0.006456407
2009-11-03,0.001042621,0.002426002
2009-11-04,0.019235552,0.001042621
2009-11-05,0.002503252,0.019235552
2009-11-06,0.02223876,0.002503252
2009-11-09,-6.40E-05,0.02223876
2009-11-10,0.005031976,-6.40E-05
2009-11-11,-0.010259369,0.005031976
2009-11-12,0.005739294,-0.010259369
2009-11-13,0.014467635,0.005739294
2009-11-16,9.19E-04,0.014467635
2009-11-17,-4.68E-04,9.19E-04
2009-11-18,-0.013425864,-4.68E-04
2009-11-19,-0.003214923,-0.013425864
2009-11-20,0.013615775,-0.003214923
2009-11-23,-5.33E-04,0.013615775
2009-11-24,0.004504121,-5.33E-04
2009-11-25,0,0.004504121
2009-11-26,-0.017233476,0
2009-11-27,0.003792994,-0.017233476
2009-11-30,0.012075226,0.003792994
2009-12-01,3.43E-04,0.012075226
2009-12-02,-0.008402101,3.43E-04
2009-12-03,0.005509433,-0.008402101
2009-12-04,-0.002468381,0.005509433
2009-12-07,-0.010251583,-0.002468381
2009-12-08,0.003672372,-0.010251583
2009-12-09,0.005839706,0.003672372
2009-12-10,0.003683093,0.005839706
2009-12-11,0.006959401,0.003683093
2009-12-14,-0.005546967,0.006959401
2009-12-15,0.00112823,-0.005546967
2009-12-16,-0.011810614,0.00112823
2009-12-17,0.00582988,-0.011810614
2009-12-18,0.010503758,0.00582988
2009-12-21,0.003563548,0.010503758
2009-12-22,0.002298658,0.003563548
2009-12-23,0.005256172,0.002298658
2009-12-24,0,0.005256172
2009-12-25,0.001154081,0
2009-12-28,-0.001401052,0.001154081
2009-12-29,1.95E-04,-0.001401052
2009-12-30,-0.010049597,1.95E-04
2009-12-31,0.016043417,-0.010049597
2010-01-04,0.003115676,0.016043417
2010-01-05,5.46E-04,0.003115676
2010-01-06,0.004001201,5.46E-04
2010-01-07,0.002881727,0.004001201
2010-01-08,0.001746755,0.002881727
2010-01-11,-0.009381165,0.001746755
2010-01-12,0.008325926,-0.009381165
2010-01-13,0.002426425,0.008325926
2010-01-14,-0.01082313,0.002426425
2010-01-15,0,-0.01082313
2010-01-18,0.012499626,0
2010-01-19,-0.010597829,0.012499626
2010-01-20,-0.018944904,-0.010597829
